x,y,v,kappa
-0.9665976218804178,0.36447154605850307,0.0,-0.34822886761134764
-0.8668705147889672,0.3593122552788925,0.0,-0.40413213853847996
-0.767452494472003,0.3497749966629205,0.0,-0.37658236590068506
-0.6686713819131043,0.3351244371443556,0.0,-0.23367622110035735
-0.5699289045794762,0.3201280432395199,0.0,-0.29185968702597376
-0.4717761938957825,0.30169630423320987,0.0,-0.2804321631205786
-0.3745147175753346,0.2790174299628016,0.0,-0.0683361040497521
-0.27703788800012513,0.2572773066172816,0.0,0.008619978993963384
-0.1796274551642124,0.23522802224605907,0.0,-0.11369287504510828
-0.08223784320112947,0.21319739524300196,0.0,-0.25227421703865827
0.01414769474052515,0.18703529942207747,0.0,-0.19572848955843547
0.11010763063249775,0.15934454309613919,0.0,-0.039790192403929
0.2059582993252061,0.13127563274697884,0.0,0.07923794474118284
0.3020252834989329,0.10396074918540409,0.0,0.13121610313151733
0.3986144101775079,0.07856641397554617,0.0,0.12772236632528688
0.4953240246791048,0.05363357585667869,0.0,0.2717249873061689
0.592533529030769,0.030800185275425995,0.0,0.3859900978139075
0.6909645040222154,0.013901994948290256,0.0,0.2484608296236257
0.7895827009008249,-0.0018724214948512043,0.0,0.1094659342891735
0.888438929294362,-0.016078214239834476,0.0,0.1272406272978832
0.9873032504653033,-0.030223988961156887,0.0,0.18281659469601585
1.0865887978326352,-0.041020949701133305,0.0,0.20832174934761083
1.185918688435668,-0.0513279040102155,0.0,0.2055161746188794
1.2855824005323817,-0.05768669666399117,0.0,0.08304457419011091
1.3852411102787754,-0.06425304497853479,0.0,-0.026087713807237956
1.4848757636260703,-0.07104860959326198,0.0,0.058156662453572316
1.5844932761613235,-0.07821797114781216,0.0,0.11328927976910097
1.6842718698611459,-0.08208945360710716,0.0,0.050639083166060805
1.783990474446928,-0.08766411518808492,0.0,-0.07618393404408175
1.8838012663524522,-0.09111175205302574,0.0,-0.17444515402490035
1.9832654560269447,-0.10014528806424752,0.0,0.0032064137111498248
2.0828972886414783,-0.10708875698346877,0.0,0.11119045691953211
2.182626313423238,-0.11250349652567329,0.0,-0.13337022889991723
2.282312891237937,-0.11863544483541816,0.0,-0.4630764500055229
2.3815180359321446,-0.130168345001419,0.0,-0.6625866438860528
2.4796612960427473,-0.14855325470335004,0.0,-0.7061583460762721
2.5762410969056133,-0.17393743054538274,0.0,-0.6912895324838131
2.6707991173064043,-0.20594215054973528,0.0,-0.5613266288709218
2.7630779169280153,-0.24412668872475382,0.0,-0.28096336496024277
2.8544507272295863,-0.2844454097379476,0.0,-6.356313586142193e-05
2.945823811753463,-0.32476292916856325,0.0,0.1455870902240508
3.038105950277324,-0.362952974742331,0.0,0.07256651354677013
3.1308350833380163,-0.40004272071267144,0.0,-0.13472785751084904
3.222866114034649,-0.43878073173792065,0.0,-0.21575707783922482
3.3137173415012846,-0.4802650593575715,0.0,-0.1385093745839472
3.4042061515224726,-0.5225186759717939,0.0,-0.06691693887447947
3.4943385392902075,-0.5655368496684431,0.0,0.00975516503743723
3.584414882160668,-0.6086786686337267,0.0,0.05194381715688978
3.675121344846991,-0.6504540055054178,0.0,-0.012575183337817375
3.765500403657068,-0.6929579137653398,0.0,0.05062650014215575
3.855702594724811,-0.7358315180699735,0.0,0.21626024238711405
3.947400010164433,-0.7753857436510313,0.0,0.1816036737493676
4.039791505145424,-0.8133147722320245,0.0,-0.01764427284112413
4.132214429822867,-0.8511709937418206,0.0,-0.10599726176291902
4.223607423955384,-0.891447837690365,0.0,-0.03751435401980863
4.315378112676505,-0.9308557010428685,0.0,0.03264842773760601
4.406844075330087,-0.9709630989431193,0.0,0.17044895988393205
4.499046764297803,-1.0093378289829469,0.0,0.37619686808295305
4.592638035250622,-1.0441686039254687,0.0,0.5609333674031558
4.688005518365748,-1.0737612750635552,0.0,0.7069268265410411
4.785321267550354,-1.096076764633935,0.0,0.7920331621271037
4.88407328497406,-1.110898945100366,0.0,0.6362733764581663
4.98376614069468,-1.1169387224453733,0.0,0.2331306297662672
5.083465814950078,-1.1228648876256608,0.0,0.04484845799967885
5.183172370507658,-1.1285405519118519,0.0,0.023928809142352847
5.2829407227603316,-1.1330410195706186,0.0,-0.036708049854089486
5.382621227303996,-1.1391873749102315,0.0,-0.04759217116054204
5.48234349223311,-1.1446817949596824,0.0,-0.07284802772214771
5.581969572042428,-1.1517327484349043,0.0,-0.09128140142845909
5.681551919583464,-1.1592261901693284,0.0,-0.05426862949447053
5.781049236988763,-1.1679146649329164,0.0,-0.03955057433273623
5.880602491752544,-1.1759328249516996,0.0,-0.06963882069347282
5.980000000000847,-1.1856712771054294,0.0,-0.0864768596833998
