x,y,v,kappa
-1.1456990558201339,-0.22352864024130595,0.0,-0.5160811838267026
-1.0605876874725917,-0.17136843297256799,0.0,-0.5293701530977402
-0.9727803152093405,-0.12385990890425902,0.0,-0.5206657250036972
-0.882569308554294,-0.081123527450679,0.0,-0.5264118082705549
-0.7904296504707718,-0.04270132201865863,0.0,-0.6923190657279632
-0.6960877733146158,-0.010099157735952482,0.0,-0.8685822203661464
-0.598844866978633,0.012448156989555197,0.0,-0.7993455755294532
-0.5001751203532918,0.027616637983802886,0.0,-0.7428231755696479
-0.40072950374849786,0.03641971687927005,0.0,-0.7450084889306374
-0.30089833398224697,0.03591571775858003,0.0,-0.5292483761030309
-0.20119361392379187,0.0307136167752547,0.0,-0.23457646280816258
-0.10164004236584287,0.0231001822649156,0.0,0.025032800072524175
-0.00207434508181753,0.015650608244433966,0.0,0.2066651404128339
0.09766723459984405,0.011283153549924152,0.0,0.2617700901994158
0.1974694658658332,0.008829274786232078,0.0,0.2001740673079211
0.29728768272842987,0.009912307383044097,0.0,0.036531514744896354
0.39713108319493173,0.010000000000467857,0.0,-0.029317397434769354
0.49697590089729193,0.010000000000467857,0.0,0.06610293643132925
0.5968207185996572,0.010000000000467857,0.0,0.0994735813990788
0.6966261812208226,0.012727339541729622,0.0,-0.04203730641312631
0.7964623095894625,0.013972336907989935,0.0,-0.10368356519569022
0.8963061983550078,0.01377612327899314,0.0,0.06656825525268695
0.9961425520500458,0.01380420675120501,0.0,0.20946055624325055
1.0959171913218162,0.017482511810458484,0.0,0.0890299340946954
1.1956596724635908,0.021999010957983678,0.0,-0.16909730490843433
1.2954633296144082,0.02474358851107792,0.0,-0.3961270985769416
1.3952893014115975,0.02344248879099118,0.0,-0.5852064273061086
1.4948516287975764,0.01619386612169555,0.0,-0.7288250179839062
1.5935932510641808,0.0015786552658446857,0.0,-0.8180415722551249
1.6907683973154666,-0.021204221881656195,0.0,-0.8482019588617984
1.7856143639823558,-0.05227221748347839,0.0,-0.8172029423450455
1.8775398986324499,-0.09113453092781765,0.0,-0.6981598307341186
1.9663644500674544,-0.13667341207813413,0.0,-0.5787096289254756
2.052902827225035,-0.18645603982083614,0.0,-0.5183013392126523
2.1362376751761465,-0.24143257951043073,0.0,-0.45630575222842085
2.2174951198027406,-0.29943488318095085,0.0,-0.43830981323307094
2.29587604968337,-0.36125155616383486,0.0,-0.4407392021371592
2.371548341250587,-0.42637690112413085,0.0,-0.4469135682852854
2.444359082908861,-0.4946701893062145,0.0,-0.5069361373805625
2.513638835385162,-0.5665473281950903,0.0,-0.5559809529607551
2.5785392815755577,-0.6423919466141959,0.0,-0.5417685968887986
2.6392896692740897,-0.7216098262430665,0.0,-0.46576168477121316
2.695979605451122,-0.8037880128155126,0.0,-0.30832955877663215
2.7500103267989093,-0.8877450235365878,0.0,-0.1389412338582674
2.8032937494396406,-0.9721828419904269,0.0,0.00225975198322681
2.8560927357148587,-1.056925125810371,0.0,0.0900420139696001
2.9106814407121044,-1.1405251592358026,0.0,0.0800223356944918
2.9652048040018197,-1.2241680787299087,0.0,0.13086829938186106
3.0207522986360518,-1.3071315543080018,0.0,0.2982161278768203
3.078640816506156,-1.388475697994423,0.0,0.5743047811384971
3.1405146298830986,-1.466822131049799,0.0,0.999534588035722
3.2099611254239533,-1.538472263983304,0.0,1.3404380376897485
3.2891246352031662,-1.5991244732917036,0.0,1.3141284500297212
3.3760204094973965,-1.6481259813208333,0.0,1.0059528113843985
3.4673283756774507,-1.688435262979209,0.0,0.6739958974933791
3.561134429227707,-1.722580971420528,0.0,0.3585793273329829
3.656202536284816,-1.7530841766244774,0.0,0.04477898696767735
3.7512597091476376,-1.783629168065056,0.0,-0.23382570379078094
3.8456830013054546,-1.8160506005309724,0.0,-0.5259281360371648
3.93823015679087,-1.85346384915308,0.0,-0.8520807104920447
4.0272649440923285,-1.898453843447436,0.0,-1.0347735016198878
4.110341132749416,-1.9538163347530602,0.0,-0.8840243937933701
4.1880621172845185,-2.016426568294394,0.0,-0.5753128891975168
4.262377926211896,-2.0830967545704513,0.0,-0.34560834461459633
4.33440656489755,-2.1522238323711296,0.0,-0.20209125549937923
4.405193465432532,-2.2226382737698174,0.0,-0.08609439572575539
4.475172411610316,-2.2938518515838724,0.0,0.016097085371207243
4.5455950993454115,-2.3646281167640444,0.0,0.1071923552600329
