x,y,v,kappa
0.8633696441362986,-0.6067549205212669,7.172666863627441,-0.29638330876987623
0.9628755899511404,-0.6157926243223067,7.1918658896719805,-0.28365226195814935
1.0620520842584822,-0.6276437797401745,7.218718740225502,-0.272872438521486
1.1608961305399708,-0.6421981743418567,7.25131032605548,-0.26308842596636695
1.259307333901779,-0.659344418415812,7.288573271741358,-0.2556175996119236
1.3572562121991725,-0.6789998044305836,7.328577591076347,-0.24928565155518367
1.4546812807916005,-0.7010852873854665,7.370375534719179,-0.24061181923768024
1.5515450433311762,-0.7255053435229387,7.415627741003435,-0.2310263752747084
1.6478213137559752,-0.7521519104348746,7.464866017573802,-0.21811272003128004
1.7434916839056576,-0.7808888346431062,7.520403086722844,-0.20382433515665127
1.8385646301823286,-0.8115709917572727,7.583016978518869,-0.19056798267327435
1.9330267709413056,-0.8440543276163045,7.6481066225704994,-0.17783671510761906
2.026909568155978,-0.8782163205265989,7.712160959872048,-0.1663788594019037
2.120195327622736,-0.9139278321184838,7.775212835054909,-0.15549569641668468
2.212930909615144,-0.9510898215040515,7.837293420336251,-0.14395769525528623
2.305105895210644,-0.989574556717212,7.898432332371803,-0.1321036810080497
2.3967813998402523,-1.0292796904347576,7.95865773881494,-0.12058497940402431
2.487955091597609,-1.0700786967593636,8.017996455669138,-0.10920836094184193
2.5786939664725526,-1.111876293857396,8.076474036387827,-0.09683763639915319
2.6690091630028463,-1.1545424322992242,8.134114853560956,-0.08396186761952792
2.758976798506545,-1.1979703873249457,8.190942173928507,-0.07030180089374047
2.8486252493932525,-1.242023092480675,8.246978227375413,-0.056244223641257515
2.9380354210314814,-1.2865826656434531,8.302244270487847,-0.04053965372978768
3.02725585197791,-1.3314994671341336,8.356760645185805,-0.024037957284150483
3.116381267135774,-1.3766373301042925,8.410546832890425,-0.007904397437524292
3.2054583313826646,-1.421839135813194,8.463621504634743,0.008070617094744608
3.294589639899837,-1.4669840599582524,8.516002567483168,0.017317826566290086
3.383773981516732,-1.5119626762278326,8.567707207586698,0.02352475404792585
3.4730861001460376,-1.5567429321103559,8.618751930167148,0.02954442177118358
3.562504235617653,-1.601246590133436,8.669152596694039,0.035483576822949676
3.652100817316733,-1.6454412617028056,8.61041973616706,0.043865485630041494
3.741871693643309,-1.689233709285108,8.466025297207693,0.05328226318985053
3.831890988158797,-1.7325543346248415,8.326372446544811,0.0641669627687083
3.922172343500245,-1.7752904578571835,8.191678839954092,0.07563605793970898
4.012786680335052,-1.8173477192225995,8.062877044494462,0.08854864710250863
4.103759690585292,-1.8585973023302642,7.9395989925708745,0.1020029434393528
