x,y,v,kappa
-3.6950632872951403,1.9389003158417142,0.0,-0.0882540755681438
-3.7942980971879976,1.9285496693221333,0.0,-0.2199352677636801
-3.8938231387928557,1.9218409633096607,0.0,-0.20814290611379072
-3.993515770227047,1.9178164599282992,0.0,-0.001325232746034466
-4.093164324829224,1.9130661728965062,0.0,0.05654451823947415
-4.192762110049065,1.9071346681506476,0.0,-0.04398728794952511
-4.292405725721294,1.9020369864253166,0.0,-0.017998552273441604
-4.392104931752598,1.8982056705328587,0.0,0.08916816737645661
-4.49166866417651,1.8917259543427516,0.0,-0.04571953759986869
-4.591261305373467,1.8857229936774753,0.0,-0.17658784037339892
-4.691004564782119,1.8832379229161895,0.0,-0.06522751007839833
-4.790735095299426,1.8802803346374262,0.0,0.11055796575986321
-4.890466088627259,1.87735003648327,0.0,0.18108643944530822
-4.98999991979942,1.8704306528468568,0.0,0.06688287222113676
-5.089572031711863,1.8642443972859353,0.0,-0.008327377371371014
-5.189144192948392,1.8579146266726636,0.0,-0.04096484597618133
-5.288702477456353,1.8514701928258308,0.0,-0.11240668637660711
-5.388372544065993,1.8470312287526551,0.0,-0.08939035849959254
-5.488071575580344,1.8431754824692475,0.0,0.005769724322375325
-5.587785532563071,1.8397103946695081,0.0,0.149748835041974
-5.687428712969734,1.8346508132230983,0.0,0.30942184035299025
-5.786854815447094,1.8264237034945052,0.0,0.5297616262982308
-5.885816419819151,1.8138196087233391,0.0,0.7837602585662751
-5.983145588941591,1.792203921768093,0.0,0.8782949149160091
-6.078296206936088,1.7623331342877246,0.0,0.8927773524196603
-6.170437842050231,1.7242067284742155,0.0,0.9296325763419233
-6.258543379554719,1.6774924263412143,0.0,1.0023551502133676
-6.341892794976423,1.6227825658224155,0.0,1.1446795305444635
-6.418151508975328,1.558558491672199,0.0,1.2537939557873434
-6.485709495920742,1.485235469438351,0.0,1.2822139877275784
-6.543210202702677,1.4037955020774582,0.0,1.2421179771055302
-6.589957836790597,1.31567225535296,0.0,1.1690866739937933
-6.626454487925735,1.222866608338069,0.0,1.1053326877890335
-6.652106042117878,1.126499083854915,0.0,1.0051551007888992
-6.6680088311576915,1.028049247965014,0.0,0.8688857279508122
-6.67524571300985,0.9285796743347381,0.0,0.6697426663382577
-6.675258064264374,0.828832243870698,0.0,0.46335080527795114
-6.671742510882652,0.7291273039935783,0.0,0.3532242755783055
-6.664033386339341,0.6296617604568201,0.0,0.164705199541213
-6.654166261021362,0.5303833067167505,0.0,-0.009119990005206358
-6.646251347022769,0.4309270532751357,0.0,0.021263561089472915
-6.63695279748303,0.33161045210879203,0.0,0.040596783160056216
-6.627624958106069,0.23227668187882602,0.0,0.05031992132627838
-6.618124107437895,0.13296382325746484,0.0,0.16387848113969206
-6.606999445352181,0.03381529157656672,0.0,0.3030313659057349
-6.592799431819952,-0.06493161417557455,0.0,0.4071986110804171
-6.5743992347287,-0.1629836953101305,0.0,0.5670368390989333
-6.551467052594597,-0.2600774695377339,0.0,0.7218464894661425
-6.519785141250771,-0.3546631385625011,0.0,0.707822604841839
-6.482512973562448,-0.4471826827034686,0.0,0.7247554298908998
-6.438655598691561,-0.5367583576156113,0.0,0.8416675585159017
-6.387308320056031,-0.6222691023759285,0.0,0.9664588763172866
-6.328219926537684,-0.7026042595155032,0.0,1.0481519907994263
