x,y,v,kappa
-3.1259956741420956,2.696454953252221,8.76809286273804,0.010589071344971664
-3.226058101477328,2.6947179582198393,8.59224454595011,0.011758065377702768
-3.3260080651372683,2.692865339790093,8.412756490579515,0.012774242552696723
-3.425995006508051,2.6908846890969955,8.229359508621299,0.012604009271583796
-3.525983128935245,2.6887785805436466,8.04073533025905,0.011030671703958455
-3.625914994712459,2.6865625839271337,7.845337436308317,0.011869007170246406
-3.725898023629077,2.684225106195551,7.643220394749177,0.015827472713787795
-3.825820715697879,2.681735773804752,7.435769831067568,0.006682411439261209
-3.9257242957389105,2.6791878503226725,7.216867835782013,-0.018074868784758658
-4.025705975575344,2.6767890991269536,6.991210614253618,0.01556676890700229
-4.125469640942225,2.6742207416995667,6.807337618935326,0.101024402519506
-4.22552563477735,2.6706729643108167,6.634328020830004,0.1341396012318344
-4.325040118622449,2.6658132293232426,6.456811613373749,0.14105564370449378
-4.425021991427468,2.6595525473246613,6.272086286042694,0.11831187562968598
-4.524372968658037,2.6521536822951672,6.058500282172064,0.09663577212629869
-4.624115837708174,2.6435328087004994,5.883341558828955,0.22500374543084684
-4.7233141963216125,2.632712160398847,5.745579785417809,0.31410468703236705
-4.8222728488982485,2.618856334234565,5.606181412919368,0.2979836992243407
-4.92055590312299,2.602098473764469,5.4419753905891,0.2906696976645415
-5.01863168130291,2.582432419527115,5.255130884404326,0.2884209704869237
-5.115869643874533,2.5598816771110107,5.097692478242938,0.4175346005241828
-5.212514488562028,2.53315974514693,5.018738561091518,0.5988459313285444
-5.307102826479415,2.5012503301442512,4.950113710329445,0.4729828781441912
-5.400368748573611,2.464786831758379,4.8050316320538915,0.34754997181947606
-5.492033568774356,2.4247680498152224,4.627791855500947,0.5179527207067931
-5.581494728157198,2.380052516535031,4.498924428040417,0.6766976386471489
-5.667838549286097,2.3293837175231564,4.395054135899102,0.7795873724335548
-5.749792544418241,2.2722689449006523,4.298492284858918,0.8428917268679621
-5.826703496629633,2.2084815913101052,4.205701889053696,0.8252228827411038
-5.898080895582212,2.13851012017059,4.086927512996197,0.9011063096458016
-5.962737151532242,2.062538743435259,4.005150778528269,1.0439960300897058
-6.019261789539594,1.9801066208943368,3.9598285320380078,1.1674083208831245
-6.0657092479124906,1.891835631200389,3.9582475289695993,1.2797101590752982
-6.100769912627186,1.798605563950845,3.956769259570929,1.1829833215731016
-6.124681663753078,1.7016055732908624,3.9938026881753736,1.1116209953655827
-6.137598666267636,1.6027111450091311,4.048870013859205,1.1348136409915326
-6.139285352301905,1.5028685365212493,4.080457143802677,1.0811494711087568
-6.130187888428725,1.4032416783035253,4.125624783379508,0.9672209293919051
-6.111501950479808,1.3051425515409207,4.205911268288055,0.9122437865985269
-6.083853765470916,1.2088686912407967,4.290351602510589,0.8921737042602174
-6.047840415027581,1.115754498211682,4.36464434267195,0.8896092341068734
-6.003541530582957,1.025929064826408,4.424121000366822,0.9041234332208807
-5.95143955517682,0.9406429399605851,4.464695852974405,0.8954052209766074
-5.891845447157425,0.860285968227693,4.5005923529837295,0.8935401003833651
-5.825257150622808,0.7854651491560235,4.529864175609218,0.8615091571575314
-5.752691739560903,0.7168804383535158,4.567508599559637,0.8363913139677663
-5.674089741610779,0.6542085140790419,4.608968229163052,0.8419535455744857
-5.591371960337878,0.5989835495631284,4.6254716654819354,0.8771549499491785
-5.502862718127168,0.5505223261476487,4.623641559721445,0.9062720074355045
