x,y,v,kappa
1.8181847394276,0.29009916960125465,0.0,0.00066099525465102
1.9179080597851441,0.29540999478826796,0.0,-0.0930827225621389
2.017676088336652,0.2997926481680189,0.0,-0.05434050470695895
2.1174914693203513,0.30289904113501087,0.0,0.058210847206022764
2.217247140286281,0.3073169821515023,0.0,0.07560159236189024
2.3169663509927183,0.31271072691288926,0.0,-0.04863621416211439
2.416698493925221,0.31785881112276426,0.0,-0.1352396229692887
2.516513869283639,0.32058111134154066,0.0,-0.05770040391031017
2.6163490414028105,0.32300236309040126,0.0,-0.024688122551378422
2.716164278330837,0.32614893543943396,0.0,-0.13182659764538918
2.816005786800541,0.327159707835046,0.0,-0.12027312907449739
2.9158627094588603,0.326451542955268,0.0,0.05375417046247888
3.015722890053502,0.3265135860715906,0.0,0.17361769094428658
3.115553127826299,0.32890109950879837,0.0,0.29530009881797437
3.215320262266853,0.33280065894025324,0.0,0.4625050242516149
3.3146360060204065,0.34312504901618185,0.0,0.40343428194694275
3.41345701524818,0.35749418070713856,0.0,0.28511021046294105
3.512039852497622,0.3733663037145135,0.0,0.33266996793763215
3.6098594307663383,0.3934386949366787,0.0,0.2833426256886884
3.7069830107941995,0.4166620649080588,0.0,0.13922023081081591
3.803964932594788,0.4404625172373025,0.0,0.11697202514334815
3.900670779180366,0.465374773939044,0.0,0.1014521358874998
3.996916698310927,0.4920138729114423,0.0,-0.044891751576418004
4.093328631382843,0.5180067257150183,0.0,-0.14956439082821738
4.190302136556144,0.5418252758714697,0.0,-0.1535921295869791
4.2874753489320465,0.5648532612453576,0.0,-0.16651995880374804
4.385140097342501,0.5856767386275877,0.0,-0.17884391514612297
4.483062580729185,0.6052067367274164,0.0,-0.21457402117960545
4.581409977534343,0.6225303370722269,0.0,-0.2562165230379365
4.680197280997066,0.6371314504996501,0.0,-0.13688836611990052
4.779317099676016,0.6492834169731075,0.0,0.18000712986103395
4.878113874799141,0.6636453544477516,0.0,0.4440174434586619
4.97605504863476,0.6831291436427341,0.0,0.5610150699074046
5.072837361293447,0.7075934277249328,0.0,0.6727755872201169
5.167696942657044,0.7387702225937476,0.0,0.8013733305478543
5.259779280256869,0.777219429321287,0.0,0.9248967040204126
5.347845807737704,0.8242076661883924,0.0,1.1141645268921108
5.430597500838349,0.8799638874615647,0.0,1.3507457003906758
5.504323507316772,0.9470806118104689,0.0,1.4535804548477116
5.567504094046519,1.0242567794043247,0.0,1.384290980624297
5.619024951670662,1.109664102783142,0.0,1.3193291600704982
5.659861872343784,1.2006767703926484,0.0,1.3227327581840842
