x,y,v,kappa
-2.2396603179739625,-0.33641409356489976,7.731582385960224,-0.12780692256599133
-2.1405499644910164,-0.3247495238189507,7.794277233263236,-0.12295281332376572
-2.0412862055195773,-0.31430009164493594,7.856011735632139,-0.11752416574141279
-1.9419231257617084,-0.3050171413539044,7.916814977850625,-0.11204227259864144
-1.8424448215696712,-0.2968444277177276,7.976714631405597,-0.10655779971971138
-1.7429019691122787,-0.2897312757216587,8.035737048806492,-0.10103955378941265
-1.6432756404275324,-0.2836212735568656,8.093907349961523,-0.09552747164165915
-1.5436105932415103,-0.2784621770820724,8.151249501413464,-0.09002012435478411
-1.4438891671706,-0.27419813788524905,8.207786389143498,-0.08453059925008523
-1.3441469393752028,-0.2707759217795815,8.263539885570001,-0.07899993188622274
-1.2443709308147641,-0.2681399935064698,8.318530911298222,-0.07347183278802662
-1.1445853092063163,-0.26623605232506414,8.37277949211492,-0.0680766170341676
-1.0447842871241844,-0.26501010120957164,8.426304811668032,-0.06273479080949104
-0.9449794891545593,-0.26440897265468577,8.479125260224036,-0.05728477058369467
-0.845173448045019,-0.26437848129979624,8.531258479854221,-0.05180827324003791
-0.7453656295598998,-0.2648637684512716,8.582721406364426,-0.04599727932485272
-0.645566395897459,-0.26580719382206514,8.633530308250592,-0.040080490318873244
-0.5457642190048211,-0.2671498793885493,8.683700822934036,-0.034097952382331424
-0.4459768390179615,-0.2688320400499947,8.73324799050506,-0.028093413525193057
-0.3461828175332046,-0.270794236292711,8.782186285181192,-0.02210602181119128
-0.24640718820426358,-0.2729763023460692,8.830529644666441,-0.016121089860648533
-0.1466196630478395,-0.2753192391434033,8.878291497580273,-0.010104693611003263
-0.04685197203878343,-0.277762378997001,8.925484789109175,-0.004070973104983586
0.05293343938278606,-0.28024649126116324,8.972122005019617,0.0019940468565724347
0.15269900731031016,-0.2827102333418831,9.018215194158566,0.008078707300469267
0.25248778174872905,-0.2850939975761412,9.063775989556367,0.014208549772219366
0.35225724746671344,-0.2873357303253324,9.108815628236702,0.020364542731205353
0.4520541446382717,-0.28937510215036916,9.153344969829107,0.026568782010822023
0.5518319925929769,-0.2911493929729469,9.197374514071393,0.03280091200239326
0.6516392871427915,-0.29259731074295686,9.240914417281816,0.03910735362663794
0.7514266363550705,-0.29365538114891454,9.283974507874172,0.04545047398272296
0.8512422984315643,-0.2942608796908874,9.326564300982941,0.051852175771960635
0.9510349260056669,-0.2943497805291868,9.279067735612358,0.058284104219277946
1.0508504796758158,-0.29385803142964767,9.164396522042958,0.06475220078088219
1.1506367944601348,-0.29272149374651474,9.052458201136078,0.07124093106397263
1.250435165478947,-0.290875003417032,8.943192934869062,0.07780287426786063
1.350194214051501,-0.2882542026461537,8.836504333581559,0.08439376885444305
1.4499476735087826,-0.2847924619477313,8.73235799139179,0.09107967071249257
1.549646890719106,-0.2804249143740355,8.630666142832947,0.09779632146283647
1.6493147660276326,-0.2750835222357671,8.531405628618266,0.10461426114727158
1.748907536577688,-0.268702701969405,8.434492439858449,0.11145904926236258
1.8484337362867693,-0.26121352282674637,8.339916961681572,0.11841413462102761
1.9478568526394975,-0.2525493372103466,8.247599318509337,0.12539213594394474
2.047167276786263,-0.24264115400027633,8.157543744947834,0.13248966602657755
2.146338277947915,-0.23142066554510057,8.069674661505386,0.13960563026332679
2.2453381542146715,-0.21882007718731147,7.983854331797782,0.14685052098070328
2.3441525224482263,-0.20476853614839244,7.899331440623857,0.15410946515057242
2.4427236483290957,-0.18920118563855798,7.816092871255904,0.16150705418592315
2.541051873090027,-0.17204342261631375,7.734021347709778,0.16891500210368346
2.639049762488461,-0.1532355837442784,7.653106695361964,0.1764717545808347
2.7367343256153998,-0.1326977929757339,7.573226057575924,0.1840366366473722
2.8339852925911053,-0.11037834324087152,7.494370502435657,0.19176075268476378
2.930837585037034,-0.08619029594189197,7.416411506840599,0.1994929444243953
3.0271357961720713,-0.06009311034662596,7.339339179540542,0.207394869249981
3.122932988180101,-0.03199085294555342,7.263019660655941,0.2153081877574309
3.2180374209461426,-0.0018576886547704051,7.187439129891376,0.2234013630410455
3.312519366460435,0.03041323514854327,7.112457817660168,0.23151230735362988
3.406150963900018,0.06482937711124152,7.038055048851556,0.2398137397643266
3.499017034559498,0.10151005106796912,6.964087547082689,0.24814751541888747
3.590855281452452,0.14044076176087672,6.890515104924429,0.2566705197254686
3.6817616374149704,0.1817544439619902,6.81718165460568,0.2652348748271163
3.7714429142581665,0.22541146158597833,6.744050699933728,0.2740275029337817
3.8599991103415903,0.27155792654139,6.670976848590383,0.28291054226959983
3.9471107562368797,0.32012677078255686,6.597818079799368,0.29191382657539416
4.032878500418227,0.37127693477912194,6.524362383448483,0.3009658538589902
4.116964406493318,0.4249120358199446,6.450584302093431,0.3103724263557259
4.19945361772042,0.48119739947320284,6.376381157012684,0.320046166732601
4.279994923282705,0.5400088879970963,6.301305836344442,0.32951840216024336
4.358664905939585,0.6015195615666312,6.225358825171933,0.33885686714720825
4.435112025524624,0.6655745485224235,6.148119407763204,0.3494790601188353
4.5093706226142265,0.7323396096131174,6.070182798922328,0.3609974016767771
4.581088475337236,0.801646523350946,5.9914573100669335,0.36872677767236856
4.650287074978085,0.8736268721634506,5.909450155020189,0.374974285087417
4.716664547470563,0.9480616591982067,5.822322977188188,0.3857559721394464
4.780199137021232,1.0250830331926168,5.732045304193633,0.39881369477014755
4.840622299162551,1.1046071689599708,5.652518322664497,0.4361456363765236
