timestamp,x_m,y_m,vx_mps,vy_mps,s_m,d_m (lateral_error),abs_lateral_error
1762251094.0339594,6.716430736803764,4.564485577280528,-0.00770699519059054,0.0,6.255446186444386,-1.4448713697006952,1.4448713697006952
1762251094.0605633,6.706117729181124,4.567764339915418,-0.008089660025473991,0.0,6.264010390022354,-1.4431338548844626,1.4431338548844626
1762251094.0899334,6.711903181603662,4.5644906865779955,-0.002029476484951655,0.0,6.258687656621953,-1.4428271927575504,1.4428271927575504
1762251094.1166832,6.7060841081538864,4.562702474002851,-0.007596743154276377,0.0,6.2622087165838405,-1.4386021287033615,1.4386021287033615
1762251094.1463418,6.699205083322892,4.559660311865436,-0.007921146069607032,0.0,6.266040788644475,-1.4327826875268288,1.4327826875268288
1762251094.1882524,6.699270425798135,4.557754394365922,-0.007353678095997274,0.0,6.2653062207485535,-1.4311111641775873,1.4311111641775873
1762251094.2279842,6.6964957143421735,4.552796383466651,-0.008636743490333977,0.0,6.265506604017714,-1.4254345931224484,1.4254345931224484
1762251094.267809,6.687615733806107,4.547963926793682,-0.0068478700981681895,0.0,6.270137359999162,-1.4171183891116752,1.4171183891116752
1762251094.316403,6.689180327396557,4.542345924539176,-0.0005455637630162453,0.0,6.266983506291427,-1.4128080919492996,1.4128080919492996
1762251094.371356,6.681882362843911,4.541828122268746,-0.0005146346206119747,0.0,6.272042882332008,-1.4090584256586445,1.4090584256586445
1762251094.44932,6.682673724598422,4.544440405630759,-0.00650523529064418,0.0,6.272417211159839,-1.4117473812904464,1.4117473812904464
1762251094.5134542,6.683852888087695,4.547530896868617,-0.005849207344009622,0.0,6.272685146702441,-1.4150379213358253,1.4150379213358253
1762251094.56824,6.6835893027685245,4.548690556757877,-0.005731739383076361,0.0,6.273293099673187,-1.4159550238586212,1.4159550238586212
1762251094.5931313,6.681628428383911,4.551625281044613,0.0538383220301603,0.0,6.275761079221161,-1.4176947312111183,1.4176947312111183
1762251094.6161954,6.689802841460409,4.554074397489035,0.06596965254285922,0.0,6.270771735499983,-1.4235591498433193,1.4235591498433193
1762251094.655212,6.6848197334616195,4.551331182891582,0.06756652293163373,0.0,6.273361483552955,-1.4188668900088608,1.4188668900088608
1762251094.6912386,6.686863902633719,4.55598403660831,0.12414941205057649,0.0,6.273570806627424,-1.4239419583816928,1.4239419583816928
1762251094.7145605,6.692295404977637,4.5540059557148815,-0.00026106635491958863,0.0,6.268957608018777,-1.4246206672952388,1.4246206672952388
1762251094.7401044,6.70213911350277,4.555557329195857,-0.05576702442930218,0.0,6.262456202005163,-1.4304455155383038,1.4304455155383038
1762251094.767196,6.705253725944592,4.554468305821093,-0.05318779572436319,0.0,6.259830199826871,-1.4308812759167635,1.4308812759167635
1762251094.7920747,6.708162390112491,4.554985626925528,-0.0005055116129193729,0.0,6.257932920189146,-1.4326579973549598,1.4326579973549598
1762251094.8358655,6.708510896585155,4.558116612689698,-0.13557413896708193,0.0,6.258814692068572,-1.4356080577687151,1.4356080577687151
1762251094.8765671,6.7093768920563095,4.555962874141368,-0.24067925058351103,0.0,6.257416127798445,-1.434078965608693,1.434078965608693
1762251094.9101655,6.712091881340958,4.555295002751194,-0.2794782485032287,0.0,6.255230220848311,-1.4347123096189138,1.4347123096189138
1762251095.0014915,6.715146719232383,4.520254211635482,-0.5591070888418862,0.0,6.242241667943654,-1.4048789730056535,1.4048789730056535
1762251095.0587924,6.714290377904723,4.510467396243195,-0.6552374114484927,0.0,6.239255382742975,-1.3957765454969184,1.3957765454969184
1762251095.0891166,6.724749942938846,4.468993095566438,-1.0327596065073785,0.0,6.216439004735502,-1.3636887083105966,1.3636887083105966
1762251095.1151462,6.702571058433855,4.472716728119322,-1.1343100414955967,0.0,6.233722861152602,-1.3568371458620676,1.3568371458620676
1762251095.1753082,6.712518846454306,4.441436952942424,-1.449110985991135,0.0,6.2149615516645715,-1.3335942212454872,1.3335942212454872
1762251095.2369938,6.747992628561228,4.392257385889614,-1.8318498674718657,0.0,6.171033721033029,-1.3064606221978468,1.3064606221978468
1762251095.2673957,6.7939212327727185,4.343008899113742,-2.089684830518756,0.0,6.120978655266883,-1.2846935202674243,1.2846935202674243
1762251095.2874296,6.846262285216171,4.307632908992286,-2.3346470130616694,0.0,6.0699882489278,-1.2788081875061315,1.2788081875061315
1762251095.3104424,6.864348872699444,4.298226699228794,-2.45928026082633,0.0,6.053478690780517,-1.2793805122350022,1.2793805122350022
1762251095.336879,6.928652532831423,4.303172515589294,-2.5693036701922027,0.0,6.011972987108958,-1.3152787748457753,1.3152787748457753
1762251095.3607767,6.974248916235112,4.2481106185586635,-2.8190420296641463,0.0,5.958030568302955,-1.290364805321361,1.290364805321361
1762251095.3894963,6.994844330235449,4.233035993477044,-2.930828516594721,0.0,5.939435427461196,-1.287786730229186,1.287786730229186
1762251095.412638,6.994847550059065,4.19263094877652,-3.069161378837045,0.0,5.9227925645187,-1.2530168907533639,1.2530168907533639
1762251095.4350278,7.029146914433291,4.146223895449953,-3.286519134604679,0.0,5.879703017950766,-1.2308730161302432,1.2308730161302432
1762251095.453961,6.994639926957924,4.11377513079376,-3.411153132502663,0.0,5.890070324420916,-1.1852510960091887,1.1852510960091887
1762251095.4967172,6.950132406517593,4.0611840092178175,-3.2702646069090906,0.0,5.899089076125447,-1.1172399346349497,1.1172399346349497
1762251095.6787698,7.244862814872236,3.9225851294296152,-3.028990979555075,0.0,5.640124736327705,-1.1591356007981743,1.1591356007981743
1762251095.7335515,7.426997438977961,3.941815026737625,-2.6579986993263334,0.0,5.531542860270714,-1.2790716891837564,1.2790716891837564
1762251095.7642431,7.570757118918506,3.9109138235031877,-2.4546261173994,0.0,5.4285561068537485,-1.3391826931582416,1.3391826931582416
1762251095.791599,7.739998201205311,3.9064975825091124,-2.494256109978421,0.0,5.325877279577685,-1.4390425131230045,1.4390425131230045
1762251095.8190231,7.816493204096472,3.900960607151795,-2.241036635860604,0.0,5.2771361620806,-1.4825075046550666,1.4825075046550666
1762251095.8727007,7.9151613109482,3.9421714630118108,-2.0485023739542,0.0,5.241712486766172,-1.5768433080066426,1.5768433080066426
1762251095.8912833,8.011171569958881,3.975602929625075,-1.9102352307161377,0.0,5.20443932381708,-1.6639542136182004,1.6639542136182004
1762251095.9131334,8.051841549118269,3.9744060954064357,-1.824037668167415,0.0,5.180311529786562,-1.6892858037453784,1.6892858037453784
1762251095.9417655,8.12089602990548,3.9906680308849487,-1.6270882718321633,0.0,5.154497284553621,-1.746545928865865,1.746545928865865
1762251095.9679787,8.13212384747011,3.9909115671475504,-1.5412334773419307,0.0,5.149984101109248,-1.7540684570592242,1.7540684570592242
1762251096.0041614,8.163380825525824,3.9813509409215944,-1.38990045478125,0.0,5.1283676040899975,-1.7673679270736802,1.7673679270736802
1762251096.031251,8.25915596876868,3.965423374133569,-1.231583816558645,0.0,5.069522171892378,-1.8190316689631536,1.8190316689631536
1762251096.072597,8.315484878646606,3.968614216340183,-1.1361778110060916,0.0,5.041116328569842,-1.8592455344100078,1.8592455344100078
1762251096.1062756,8.365148368367441,3.971874001351216,-1.0519069449171408,0.0,5.024439478245077,-1.8952655653821022,1.8952655653821022
1762251096.1354675,8.427918941828771,3.9768392331498235,-0.8581527032952043,0.0,4.993137412346146,-1.9417137617657745,1.9417137617657745
1762251096.1622818,8.45990619565106,3.987502065604224,-0.7204162931070561,0.0,4.981006927111468,-1.9714136437499403,1.9714136437499403
1762251096.197761,8.460603261078276,3.9885732362925435,-0.6147241537683956,0.0,4.9811749718826555,-1.972670915599122,1.972670915599122
1762251096.2885177,8.447100747321072,3.986564906188382,0.002707423788764532,0.0,4.987588799377377,-1.9619425643838806,1.9619425643838806
1762251096.3405585,8.434818849052302,3.984693050600539,0.334814268989635,0.0,4.993386844664962,-1.9521620944369893,1.9521620944369893
1762251096.3874052,8.406386147203083,3.9770043866082285,0.4818091117892147,0.0,5.005043690853814,-1.927108480910865,1.927108480910865
1762251096.4461026,8.394963496817516,3.9622065338144776,0.6065547732366517,0.0,5.003702707608868,-1.9084981032866195,1.9084981032866195
1762251096.539779,8.362893679712464,3.9261018507281755,0.8248807835514853,0.0,5.0027360826291725,-1.8602231693888318,1.8602231693888318
1762251096.94637,7.865003259571223,3.778505352432822,1.5170382733682224,0.0,5.192870825727433,-1.419041796380566,1.419041796380566
1762251096.9701204,7.820739250486253,3.766515791791964,1.588212808944972,0.0,5.2130848245661765,-1.3813823605879674,1.3813823605879674
1762251097.0016825,7.779379593609862,3.749527427150584,1.7175985092668715,0.0,5.229236737622227,-1.3418557002301146,1.3418557002301146
1762251097.1264956,7.596209407410692,3.5529324389246697,1.822111466112623,0.0,5.241131374888216,-1.0736186767451597,1.0736186767451597
1762251097.297213,7.259386497959858,3.5712164798255257,2.260944865039746,0.0,5.464509489997504,-0.8807390264293113,0.8807390264293113
1762251097.5230339,6.567121765658187,3.6694006095644363,2.9306459256139297,0.0,6.012152880203993,-0.5856411184185415,0.5856411184185415
1762251097.695133,6.008463185207683,3.953136937275501,3.3304583098990914,0.0,6.576619811885966,-0.5896870716650472,0.5896870716650472
1762251097.9028444,5.253935415903218,4.186703516094469,3.0871587462894428,0.0,7.301318562667198,-0.5478527555834231,0.5478527555834231
1762251098.1839101,4.343316611619608,4.401272881720104,2.966671697422597,0.0,8.180269733572896,-0.5367605211468736,0.5367605211468736
1762251098.3348784,3.742496172080436,4.455528720259928,3.3061313488225696,0.0,8.755635841575597,-0.4904333475061668,0.4904333475061668
1762251098.379514,3.6000389319587227,4.451877710290525,3.3699609064088043,0.0,8.89139852444971,-0.46729971386174407,0.46729971386174407
1762251098.5597258,2.8571286219383256,4.442196509012407,3.548547938062743,0.0,9.609499493546213,-0.37723564808727744,0.37723564808727744
1762251098.592318,2.704929570605446,4.436280810487985,3.5717634369927915,0.0,9.75814089934334,-0.3587301117726699,0.3587301117726699
1762251098.6281712,2.55178668103293,4.434142956295351,3.5786800921999924,0.0,9.90873965899715,-0.3448491382649014,0.3448491382649014
1762251098.654089,2.4115530145973585,4.433434969540016,3.568856562616819,0.0,10.04716749168829,-0.33404769325876105,0.33404769325876105
1762251098.7462113,2.1672676479396684,4.434442512248022,3.537600674729468,0.0,10.28900533175146,-0.3187137280373077,0.3187137280373077
1762251098.9976976,1.2305990345755515,4.411263150812151,3.4852622844807364,0.0,11.219779015764535,-0.24196689482318787,0.24196689482318787
1762251099.1779578,0.6026848599387249,4.358257088484366,3.4696575929303,0.0,11.843202171659167,-0.15664054830547386,0.15664054830547386
1762251099.305996,0.05539275442887891,4.31851003559895,3.4787603258880213,0.0,12.387208167669346,-0.09213383213441384,0.09213383213441384
1762251099.3328366,-0.08376279806763261,4.30829758752129,3.4820401904158804,0.0,12.525639202497175,-0.07635107591567503,0.07635107591567503
1762251099.37545,-0.26443185373035294,4.304669931968894,3.472855044685547,0.0,12.705804056152655,-0.06600973709659423,0.06600973709659423
1762251099.4050353,-0.3916986669568749,4.303216168224933,3.465251806014954,0.0,12.832781670398765,-0.06021310384778657,0.06021310384778657
1762251099.4339137,-0.4899090192906985,4.302174912324512,3.463412672576019,0.0,12.930785352675965,-0.05605444853393647,0.05605444853393647
1762251099.463124,-0.6296983312807368,4.301473586692804,3.457737336345549,0.0,13.070323150972007,-0.05128752315524038,0.05128752315524038
1762251099.5050743,-0.720833955911915,4.29430441611041,3.4524638847448026,0.0,13.161136145524845,-0.041716733060746504,0.041716733060746504
1762251099.5378728,-0.8920735031801379,4.291671807599176,3.439713932321081,0.0,13.332102472590583,-0.035123753134752515,0.035123753134752515
1762251099.5645347,-1.0016837258348579,4.296018164137351,3.4373044597548423,0.0,13.441668603875875,-0.03733538363664646,0.03733538363664646
1762251099.5877583,-1.1882185042146718,4.298778583327048,3.432379732238018,0.0,13.62800876437661,-0.037265550687018464,0.037265550687018464
1762251099.6088593,-1.2288816716971405,4.294069149529085,3.4352326318839217,0.0,13.668564660720046,-0.032089997234179046,0.032089997234179046
1762251099.79474,-1.8717941154716502,4.3043321188070784,3.25215833642321,0.0,14.310198326172335,-0.04499999767017383,0.04499999767017383
1762251099.8261588,-2.042229066223039,4.3090485463739245,3.2092176519511932,0.0,14.479897601146957,-0.05430127093887608,0.05430127093887608
1762251099.8466716,-2.1586809553818807,4.315005706128851,3.148085023045303,0.0,14.595573237021133,-0.06450555284584734,0.06450555284584734
1762251099.8695114,-2.2665687324132566,4.320944694454825,3.0899915363944643,0.0,14.702536431416508,-0.07524058371532302,0.07524058371532302
1762251099.9995832,-2.7211983966918076,4.286086863457203,2.999169403735793,0.0,15.155713725247136,-0.07089697293626424,0.07089697293626424
1762251100.180086,-3.2907293283143666,4.128900876309379,3.2194075115278498,0.0,15.738238448036872,0.019278447545979172,0.019278447545979172
1762251100.248559,-3.40313690661029,4.071205722766514,3.1424512358075405,0.0,15.85876793319194,0.0589370500147775,0.0589370500147775
1762251100.2797134,-3.5420807431340737,4.015552108149008,3.1554539262860026,0.0,16.00654865275702,0.09008513415570174,0.09008513415570174
1762251100.30605,-3.676317010705939,3.973253003195816,3.1780352398974436,0.0,16.148189087962074,0.10628256627507786,0.10628256627507786
1762251100.3273964,-3.7674284434115037,3.8625644080711887,3.233203289045344,0.0,16.26249407844318,0.19587153393917003,0.19587153393917003
1762251100.3492699,-3.798358356108581,3.920710878938108,3.234476613653213,0.0,16.280641592335982,0.13244182621419956,0.13244182621419956
1762251100.366919,-3.8466792766962072,3.900649891107697,3.204043399116916,0.0,16.33320979533333,0.1414072603783322,0.1414072603783322
1762251100.3880248,-4.014901674611765,3.893007238201462,3.2039445247219436,0.0,16.50162356150975,0.1092808212251658,0.1092808212251658
1762251100.4106243,-4.024291305706439,3.904713102187331,3.205090662883169,0.0,16.50791819419022,0.09561369750322271,0.09561369750322271
1762251100.4268985,-4.045882647932555,3.8793756338155734,3.1808063783067495,0.0,16.53560715577114,0.11474203775088854,0.11474203775088854
1762251100.4626238,-4.158589659474619,3.839185142486502,3.229172137876042,0.0,16.65716857763683,0.12407428566195816,0.12407428566195816
1762251100.5059187,-4.239608613490845,3.8478063078622475,3.252212178790758,0.0,16.733988235856046,0.093384345230795,0.093384345230795
1762251100.546871,-4.425853521567706,3.8454307294547014,3.3449112455075958,0.0,16.914566504729443,0.040357114928361165,0.040357114928361165
1762251100.5704873,-4.48244428985918,3.840608818518916,3.3566450110685464,0.0,16.970106388241664,0.027047666325068574,0.027047666325068574
1762251100.5924187,-4.6227534985706935,3.8672138065627797,3.3505252213154346,0.0,17.093502417487514,-0.04450556865505346,0.04450556865505346
1762251100.6161702,-4.71044386188318,3.880413283913768,3.358559187567635,0.0,17.170176260181144,-0.0874065293849734,0.0874065293849734
1762251100.6566207,-4.731255188936202,3.8854335840843075,3.3446034170052994,0.0,17.18752841479962,-0.09951236933980165,0.09951236933980165
1762251100.767972,-5.331158338957232,3.9001028930620976,3.3588078317740933,0.0,17.705592364048595,-0.3566507132164042,0.3566507132164042
1762251100.8035092,-5.360090776477208,3.9199766505962788,3.356378031725035,0.0,17.72101584299667,-0.38753657738489095,0.38753657738489095
1762251100.8307745,-5.4951813600416575,3.928741794937459,3.3527017190842683,0.0,17.8258414949466,-0.45857455317628093,0.45857455317628093
1762251100.873695,-5.588138232170302,3.90782726977854,3.3355007124084124,0.0,17.906716593688497,-0.4857983115664989,0.4857983115664989
1762251100.939929,-5.76111922405876,3.719199175075546,3.3264565690049475,0.0,18.133661457723587,-0.41435095252418974,0.41435095252418974
1762251100.9674072,-5.880821639519355,3.6321125358853226,3.313610812318232,0.0,18.262511540085004,-0.4074556467435728,0.4074556467435728
1762251100.9892862,-5.972014644950927,3.6710028166371345,3.334033478321389,0.0,18.3036668178999,-0.49214988813402233,0.49214988813402233
1762251101.0093021,-6.1110920790883645,3.6762048128105214,3.371462449213016,0.0,18.39442028087064,-0.5806204602706688,0.5806204602706688
1762251101.0343273,-6.202644853677378,3.677141075718015,3.3945079579411086,0.0,18.473197906110368,-0.6376951975007363,0.6376951975007363
1762251101.0773907,-6.3412276641771825,3.606553308119522,3.394604400530924,0.0,18.63663966979276,-0.6630780805926644,0.6630780805926644
1762251101.1838028,-6.688444770215183,3.4156647959916238,3.347350766866819,0.0,18.899274798552803,-0.7516317622465913,0.7516317622465913
1762251101.2040167,-6.783674831171542,3.3582646308218456,3.405205771646484,0.0,18.978082769337103,-0.7833386839268426,0.7833386839268426
1762251101.2260897,-6.818315448663517,3.347003931078079,3.4359098651235676,0.0,19.003226399872794,-0.8020216883702623,0.8020216883702623
1762251101.4216685,-7.245361314189956,2.7074450566340498,3.4974592844398704,0.0,19.65971837378756,-0.7588897489210261,0.7588897489210261
1762251101.4436119,-7.294441538036442,2.624614930673285,3.514110024640054,0.0,19.741136788715245,-0.7563865172356516,0.7563865172356516
1762251101.6383483,-7.619205439614387,1.9351433879304452,3.539949862576928,0.0,20.37730787528079,-0.7353917581978359,0.7353917581978359
1762251101.7917318,-7.747203162818198,1.4181340685842478,3.5662575292172596,0.0,20.816920942577948,-0.6956097533612466,0.6956097533612466
1762251101.9842165,-7.680110335732272,0.6252082483376066,3.23993881463801,0.0,21.46848716448835,-0.5092026152708221,0.5092026152708221
1762251102.005685,-7.7066379023667775,0.5781024548146524,3.2399716893347863,0.0,21.50983518367864,-0.5337990307498264,0.5337990307498264
1762251102.026932,-7.737849509790089,0.4446063514591818,3.2097893099847896,0.0,21.623496347482742,-0.5629720942688915,0.5629720942688915
1762251102.065431,-7.751810183742738,0.3392670798751737,3.1612364554974826,0.0,21.711842824435298,-0.5788191577963816,0.5788191577963816
1762251102.2018487,-7.68455754490481,-0.16826623742727542,3.0986094375223643,0.0,22.140962170728177,-0.5648138980789704,0.5648138980789704
1762251102.2311301,-7.688838613128939,-0.22838764037994513,3.1746779269448755,0.0,22.19007805721049,-0.5800971752482651,0.5800971752482651
1762251102.2478552,-7.665284986858827,-0.3491123958844957,3.1841003136211805,0.0,22.292625571342107,-0.5823711115525467,0.5823711115525467
1762251102.2686641,-7.639674035820845,-0.43098936779827207,3.181923827690883,0.0,22.36374757218619,-0.5770489631621709,0.5770489631621709
1762251102.4023447,-7.489254250698012,-0.9045960860963539,3.3459243057826615,0.0,22.777407438338138,-0.5858729002090257,0.5858729002090257
1762251102.4336815,-7.473074938750946,-0.9808158219147658,3.373239518184018,0.0,22.8400390893975,-0.6013023438228516,0.6013023438228516
1762251102.6913488,-6.880003550949897,-1.7446403081387583,3.3114434493979363,0.0,23.63926926324738,-0.5090892023869532,0.5090892023869532
1762251102.8388932,-6.6313365000902005,-2.0915387558287173,3.0274849305314913,0.0,23.989692698430282,-0.5721999219466796,0.5721999219466796
1762251103.1844523,-5.507445326552858,-2.8498464196392366,3.2370250230569626,0.0,25.030052948910107,-0.7413476847248308,0.7413476847248308
